Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,3-4-250 - CONCRETE FLOOR,,POL_3-4-250,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-4-250 - CONCRETE FLOOR,,,TRUE,Zodiac 3-4-250,None,0,deny,,3-4-250 - CONCRETE FLOOR CONCRETE FLOOR,,None,,3-4-250,manual
,,,,Part Number,3-4-240 - CONCRETE FLOOR,,POL_3-4-240,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-4-240 - CONCRETE FLOOR,,,TRUE,Zodiac 3-4-240,None,0,deny,,3-4-240 - CONCRETE FLOOR CONCRETE FLOOR,,None,,3-4-240,manual
,,,,Part Number,3-4-230 - CONCRETE FLOOR,,POL_3-4-230,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-4-230 - CONCRETE FLOOR,,,TRUE,Zodiac 3-4-230,None,0,deny,,3-4-230 - CONCRETE FLOOR CONCRETE FLOOR,,None,,3-4-230,manual
,,,,Part Number,3-4-220 - CONCRETE FLOOR,,POL_3-4-220,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-4-220 - CONCRETE FLOOR,,,TRUE,Zodiac 3-4-220,None,0,deny,,3-4-220 - CONCRETE FLOOR CONCRETE FLOOR,,None,,3-4-220,manual
,,,,Part Number,3-4-210 - CONCRETE FLOOR,,POL_3-4-210,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-4-210 - CONCRETE FLOOR,,,TRUE,Zodiac 3-4-210,None,0,deny,,3-4-210 - CONCRETE FLOOR CONCRETE FLOOR,,None,,3-4-210,manual
,,,,Part Number,"3-4-160 - FLOOR CANISTER COVER, GOLD ",,POL_3-4-160,,shopify,,,Covers,,,Zodiac,,"residential,cover,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-4-160 - FLOOR CANISTER COVER, GOLD ",,,TRUE,Zodiac 3-4-160,None,0,deny,,"3-4-160 - FLOOR CANISTER COVER, GOLD  FLOOR CANISTER COVER, GOLD ",,None,,3-4-160,manual
,,,,Part Number,"3-4-150 - FLOOR CANISTER COVER, BLACK ",,POL_3-4-150,,shopify,,,Covers,,,Zodiac,,"residential,cover,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-4-150 - FLOOR CANISTER COVER, BLACK ",,,TRUE,Zodiac 3-4-150,None,0,deny,,"3-4-150 - FLOOR CANISTER COVER, BLACK  FLOOR CANISTER COVER, BLACK ",,None,,3-4-150,manual
,,,,Part Number,"3-4-140 - FLOOR CANISTER COVER, CREAM ",,POL_3-4-140,,shopify,,,Covers,,,Zodiac,,"residential,cover,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-4-140 - FLOOR CANISTER COVER, CREAM ",,,TRUE,Zodiac 3-4-140,None,0,deny,,"3-4-140 - FLOOR CANISTER COVER, CREAM  FLOOR CANISTER COVER, CREAM ",,None,,3-4-140,manual
,,,,Part Number,"3-4-130 - FLOOR CANISTER COVER, LT GREY ",,POL_3-4-130,,shopify,,,Covers,,,Zodiac,,"residential,cover,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-4-130 - FLOOR CANISTER COVER, LT GREY ",,,TRUE,Zodiac 3-4-130,None,0,deny,,"3-4-130 - FLOOR CANISTER COVER, LT GREY  FLOOR CANISTER COVER, LT GREY ",,None,,3-4-130,manual
,,,,Part Number,"3-4-120 - FLOOR CANISTER COVER, DK GREY ",,POL_3-4-120,,shopify,,,Covers,,,Zodiac,,"residential,cover,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-4-120 - FLOOR CANISTER COVER, DK GREY ",,,TRUE,Zodiac 3-4-120,None,0,deny,,"3-4-120 - FLOOR CANISTER COVER, DK GREY  FLOOR CANISTER COVER, DK GREY ",,None,,3-4-120,manual
,,,,Part Number,"3-4-110 - FLOOR CANISTER COVER, WHITE ",,POL_3-4-110,,shopify,,,Covers,,,Zodiac,,"residential,cover,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-4-110 - FLOOR CANISTER COVER, WHITE ",,,TRUE,Zodiac 3-4-110,None,0,deny,,"3-4-110 - FLOOR CANISTER COVER, WHITE  FLOOR CANISTER COVER, WHITE ",,None,,3-4-110,manual
,,,,Part Number,3-4-100 - CONCRETE MOLDED FLOOR,,POL_3-4-100,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-4-100 - CONCRETE MOLDED FLOOR,,,TRUE,Zodiac 3-4-100,None,0,deny,,3-4-100 - CONCRETE MOLDED FLOOR CONCRETE MOLDED FLOOR,,None,,3-4-100,manual
,,,,Part Number,3-3-101 - DECK COVER LID WHITE,,POL_3-3-101,,shopify,,,Covers,,,Zodiac,,"lid,residential,cover,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-3-101 - DECK COVER LID WHITE,,,TRUE,Zodiac 3-3-101,None,0,deny,,3-3-101 - DECK COVER LID WHITE DECK COVER LID) WHITE,,None,,3-3-101,manual
,,,,Part Number,3-3-100 - DECK COVER LID TAN,,POL_3-3-100,,shopify,,,Covers,,,Zodiac,,"lid,residential,cover,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-3-100 - DECK COVER LID TAN,,,TRUE,Zodiac 3-3-100,None,0,deny,,3-3-100 - DECK COVER LID TAN DECK COVER LID) TAN,,None,,3-3-100,manual
,,,,Part Number,"3-280 - PH SENSOR, SOTA",,POL_3-280,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-280 - PH SENSOR, SOTA",,,TRUE,Zodiac 3-280,None,0,deny,,"3-280 - PH SENSOR, SOTA PH SENSOR, SOTA",,None,,3-280,manual
,,,,Part Number,"3-270 - ORP SENSOR, SOTA",,POL_3-270,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-270 - ORP SENSOR, SOTA",,,TRUE,Zodiac 3-270,None,0,deny,,"3-270 - ORP SENSOR, SOTA ORP SENSOR, SOTA",,None,,3-270,manual
,,,,Part Number,3-260 - NLA PH SENSOR REP W/2101-123,,POL_3-260,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-260 - NLA PH SENSOR REP W/2101-123,,,TRUE,Zodiac 3-260,None,0,deny,,3-260 - NLA PH SENSOR REP W/2101-123 NLA PH SENSOR REP W/2101-123,,None,,3-260,manual
,,,,Part Number,3-250 - NLA ORP SENSOR REP W/2101-122,,POL_3-250,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-250 - NLA ORP SENSOR REP W/2101-122,,,TRUE,Zodiac 3-250,None,0,deny,,3-250 - NLA ORP SENSOR REP W/2101-122 NLA ORP SENSOR REP W/2101-122,,None,,3-250,manual
,,,,Part Number,"3-110 - C660 CONTROLLER MODULE, 120V",,POL_3-110,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-110 - C660 CONTROLLER MODULE, 120V",,,TRUE,Zodiac 3-110,None,0,deny,,"3-110 - C660 CONTROLLER MODULE, 120V C660 CONTROLLER MODULE, 120V",,None,,3-110,manual
,,,,Part Number,"3-105 - OBSOLETE C560 CONTROLLER MODULE, 120V",,POL_3-105,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-105 - OBSOLETE C560 CONTROLLER MODULE, 120V",,,TRUE,Zodiac 3-105,None,0,deny,,"3-105 - OBSOLETE C560 CONTROLLER MODULE, 120V OBSOLETE C560 CONTROLLER MODULE, 120V",,None,,3-105,manual
,,,,Part Number,3-1-410 - HYDROSTATIC VALVE,,POL_3-1-410,,shopify,,,Valves,,,Zodiac,,"residential,valve,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-1-410 - HYDROSTATIC VALVE,,,TRUE,Zodiac 3-1-410,None,0,deny,,3-1-410 - HYDROSTATIC VALVE HYDROSTATIC VALVE,,None,,3-1-410,manual
,,,,Part Number,"3-1-156 - WALL EYEBALL FITTING, GREY",,POL_3-1-156,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-1-156 - WALL EYEBALL FITTING, GREY",,,TRUE,Zodiac 3-1-156,None,0,deny,,"3-1-156 - WALL EYEBALL FITTING, GREY WALL EYEBALL FITTING, GREY",,None,,3-1-156,manual
,,,,Part Number,3-1-152 - OBSOLETE VINYL LEAFTRAPPER LOCKING RING NEWLT,,POL_3-1-152,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-1-152 - OBSOLETE VINYL LEAFTRAPPER LOCKING RING NEWLT,,,TRUE,Zodiac 3-1-152,None,0,deny,,3-1-152 - OBSOLETE VINYL LEAFTRAPPER LOCKING RING NEWLT OBSOLETE VINYL LEAFTRAPPER LOCKING RING (NEWLT),,None,,3-1-152,manual
,,,,Part Number,"3-1-141 - WALL EYEBALL FITTING, WHITE ",,POL_3-1-141,,shopify,,,White Goods,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-1-141 - WALL EYEBALL FITTING, WHITE ",,,TRUE,Zodiac 3-1-141,None,0,deny,,"3-1-141 - WALL EYEBALL FITTING, WHITE  WALL EYEBALL FITTING, WHITE ",,None,,3-1-141,manual
,,,,Part Number,3-1-135 - GRATE ADAPTER FITTING,,POL_3-1-135,,shopify,,,White Goods,,,Zodiac,,"residential,grate,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-1-135 - GRATE ADAPTER FITTING,,,TRUE,Zodiac 3-1-135,None,0,deny,,3-1-135 - GRATE ADAPTER FITTING GRATE ADAPTER FITTING,,None,,3-1-135,manual
,,,,Part Number,3-1-124 - OBSOLETE SWEEP ELBOW ASSY,,POL_3-1-124,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-1-124 - OBSOLETE SWEEP ELBOW ASSY,,,TRUE,Zodiac 3-1-124,None,0,deny,,3-1-124 - OBSOLETE SWEEP ELBOW ASSY OBSOLETE SWEEP ELBOW ASSY,,None,,3-1-124,manual
,,,,Part Number,3-1-1146 - VINYL LEAFTRAPPER WALL FITTING ASSEMBLY NEWLT,,POL_3-1-1146,,shopify,,,White Goods,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-1-1146 - VINYL LEAFTRAPPER WALL FITTING ASSEMBLY NEWLT,,,TRUE,Zodiac 3-1-1146,None,0,deny,,3-1-1146 - VINYL LEAFTRAPPER WALL FITTING ASSEMBLY NEWLT VINYL LEAFTRAPPER WALL FITTING ASSEMBLY (NEWLT),,None,,3-1-1146,manual
,,,,Part Number,3-1-104 - OBSOLETE ADJUSTMENT SLEEVE,,POL_3-1-104,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-1-104 - OBSOLETE ADJUSTMENT SLEEVE,,,TRUE,Zodiac 3-1-104,None,0,deny,,3-1-104 - OBSOLETE ADJUSTMENT SLEEVE OBSOLETE ADJUSTMENT SLEEVE,,None,,3-1-104,manual
,,,,Part Number,"3-085 - OBSOLETE C420 CONTROLLER MODULE, 120V",,POL_3-085,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-085 - OBSOLETE C420 CONTROLLER MODULE, 120V",,,TRUE,Zodiac 3-085,None,0,deny,,"3-085 - OBSOLETE C420 CONTROLLER MODULE, 120V OBSOLETE C420 CONTROLLER MODULE, 120V",,None,,3-085,manual
,,,,Part Number,"3-065 - OBSOLETE C316 CONTROLLER MODULE, 24V",,POL_3-065,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-065 - OBSOLETE C316 CONTROLLER MODULE, 24V",,,TRUE,Zodiac 3-065,None,0,deny,,"3-065 - OBSOLETE C316 CONTROLLER MODULE, 24V OBSOLETE C316 CONTROLLER MODULE, 24V",,None,,3-065,manual
,,,,Part Number,"3-060 - CONTROLLER, C-310 MODULE",,POL_3-060,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"3-060 - CONTROLLER, C-310 MODULE",,,TRUE,Zodiac 3-060,None,0,deny,,"3-060 - CONTROLLER, C-310 MODULE CONTROLLER, C-310 MODULE",,None,,3-060,manual
,,,,Part Number,3-050 - NLA C300 CNTRL MODULE REP W/2101-30,,POL_3-050,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,3-050 - NLA C300 CNTRL MODULE REP W/2101-30,,,TRUE,Zodiac 3-050,None,0,deny,,3-050 - NLA C300 CNTRL MODULE REP W/2101-30 NLA C300 CNTRL MODULE REP W/2101-30,,None,,3-050,manual
,,,,Part Number,2/7/1953 - INLET WEAR INSERT,,POL_2/7/1953,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,2/7/1953 - INLET WEAR INSERT,,,TRUE,Zodiac 2/7/1953,None,0,deny,,2/7/1953 - INLET WEAR INSERT INLET WEAR INSERT,,None,,2/7/53,manual
,,,,Part Number,"2-820 - OBSOLETE SADDLE CLAMP 2"" EACH",,POL_2-820,,shopify,,,Maintenance,,,Zodiac,,"saddle clamp,residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"2-820 - OBSOLETE SADDLE CLAMP 2"" EACH",,,TRUE,Zodiac 2-820,None,0,deny,,"2-820 - OBSOLETE SADDLE CLAMP 2"" EACH OBSOLETE SADDLE CLAMP 2"" EACH",,None,,2-820,manual
,,,,Part Number,"2-810 - 1 1/2"" SADDLE CLAMP EACH",,POL_2-810,,shopify,,,Maintenance,,,Zodiac,,"saddle clamp,residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"2-810 - 1 1/2"" SADDLE CLAMP EACH",,,TRUE,Zodiac 2-810,None,0,deny,,"2-810 - 1 1/2"" SADDLE CLAMP EACH 1 1/2"" SADDLE CLAMP (EACH)",,None,,2-810,manual
,,,,Part Number,2-7-304 - SENSOR PLATE ASSY,,POL_2-7-304,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,2-7-304 - SENSOR PLATE ASSY,,,TRUE,Zodiac 2-7-304,None,0,deny,,2-7-304 - SENSOR PLATE ASSY SENSOR PLATE ASSY,,None,,2-7-304,manual
,,,,Part Number,2-7-300 - TOP PLATE ASSY,,POL_2-7-300,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,2-7-300 - TOP PLATE ASSY,,,TRUE,Zodiac 2-7-300,None,0,deny,,2-7-300 - TOP PLATE ASSY TOP PLATE ASSY,,None,,2-7-300,manual
,,,,Part Number,"2-620 - NLA 1/2"" X 1/2"" COMPRESSION FITTING REP W/2415-011",,POL_2-620,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"2-620 - NLA 1/2"" X 1/2"" COMPRESSION FITTING REP W/2415-011",,,TRUE,Zodiac 2-620,None,0,deny,,"2-620 - NLA 1/2"" X 1/2"" COMPRESSION FITTING REP W/2415-011 NLA 1/2"" X 1/2"" COMPRESSION FITTING REP W/2415-011",,None,,2-620,manual
,,,,Part Number,"2-276 - 1/2"" TUBING, 16",,POL_2-276,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"2-276 - 1/2"" TUBING, 16",,,TRUE,Zodiac 2-276,None,0,deny,,"2-276 - 1/2"" TUBING, 16 1/2"" TUBING, 16'",,None,,2-276,manual
,,,,Part Number,"2-270 - 3/8"" TUBE, 20",,POL_2-270,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"2-270 - 3/8"" TUBE, 20",,,TRUE,Zodiac 2-270,None,0,deny,,"2-270 - 3/8"" TUBE, 20 3/8"" TUBE, 20', BLUE",,None,,2-270,manual
,,,,Part Number,2-135 - JACO FITTING,,POL_2-135,,shopify,,,White Goods,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,2-135 - JACO FITTING,,,TRUE,Zodiac 2-135,None,0,deny,,2-135 - JACO FITTING JACO FITTING,,None,,2-135,manual
,,,,Part Number,"2-120 - PISTON SEAT, UPPER",,POL_2-120,,shopify,,,Sanitization,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"2-120 - PISTON SEAT, UPPER",,,TRUE,Zodiac 2-120,None,0,deny,,"2-120 - PISTON SEAT, UPPER PISTON SEAT, UPPER",,None,,2-120,manual
,,,,Part Number,"11-205-00 - QUICK DISCONNECT, UWF",,POL_11-205-00,,shopify,,,Accessories,,,Zodiac,,"residential,part,fountain,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"11-205-00 - QUICK DISCONNECT, UWF",,,TRUE,Zodiac 11-205-00,None,0,deny,,"11-205-00 - QUICK DISCONNECT, UWF QUICK DISCONNECT, UWF",,None,,11-205-00,manual
,,,,Part Number,11-204-00 - RISER,,POL_11-204-00,,shopify,,,Accessories,,,Zodiac,,"residential,part,fountain,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,11-204-00 - RISER,,,TRUE,Zodiac 11-204-00,None,0,deny,,11-204-00 - RISER RISER,,None,,11-204-00,manual
,,,,Part Number,"11-203-00 - ADJUSTABLE PLUG, UWF",,POL_11-203-00,,shopify,,,Accessories,,,Zodiac,,"residential,part,fountain,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"11-203-00 - ADJUSTABLE PLUG, UWF",,,TRUE,Zodiac 11-203-00,None,0,deny,,"11-203-00 - ADJUSTABLE PLUG, UWF ADJUSTABLE PLUG, UWF",,None,,11-203-00,manual
,,,,Part Number,11-202-00 - UWF CONNECTOR ASSEMBLY,,POL_11-202-00,,shopify,,,Accessories,,,Zodiac,,"residential,part,fountain,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,11-202-00 - UWF CONNECTOR ASSEMBLY,,,TRUE,Zodiac 11-202-00,None,0,deny,,11-202-00 - UWF CONNECTOR ASSEMBLY UWF CONNECTOR ASSEMBLY,,None,,11-202-00,manual
,,,,Part Number,11-201-00 - GLORY HEAD,,POL_11-201-00,,shopify,,,Accessories,,,Zodiac,,"residential,part,fountain,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,11-201-00 - GLORY HEAD,,,TRUE,Zodiac 11-201-00,None,0,deny,,11-201-00 - GLORY HEAD GLORY HEAD,,None,,11-201-00,manual
,,,,Part Number,11-200-00 - FLOWER HEAD,,POL_11-200-00,,shopify,,,Accessories,,,Zodiac,,"residential,part,fountain,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,11-200-00 - FLOWER HEAD,,,TRUE,Zodiac 11-200-00,None,0,deny,,11-200-00 - FLOWER HEAD FLOWER HEAD,,None,,11-200-00,manual
,,,,Part Number,11-103-00 - RESTRICTOR WASHER,,POL_11-103-00,,shopify,,,Accessories,,,Zodiac,,"residential,part,fountain,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,11-103-00 - RESTRICTOR WASHER,,,TRUE,Zodiac 11-103-00,None,0,deny,,11-103-00 - RESTRICTOR WASHER RESTRICTOR WASHER,,None,,11-103-00,manual
,,,,Part Number,"10-112-00 - UWF RESTRICTOR DISKS, RED & BLUE",,POL_10-112-00,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"10-112-00 - UWF RESTRICTOR DISKS, RED & BLUE",,,TRUE,Zodiac 10-112-00,None,0,deny,,"10-112-00 - UWF RESTRICTOR DISKS, RED & BLUE UWF RESTRICTOR DISKS, RED & BLUE",,None,,10-112-00,manual
,,,,Part Number,10-108-00 - UWF RESTRICTOR KIT,,POL_10-108-00,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,10-108-00 - UWF RESTRICTOR KIT,,,TRUE,Zodiac 10-108-00,None,0,deny,,10-108-00 - UWF RESTRICTOR KIT UWF RESTRICTOR KIT,,None,,10-108-00,manual
,,,,Part Number,1/7/1973 - TRANSFORMER,,POL_1/7/1973,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1/7/1973 - TRANSFORMER,,,TRUE,Zodiac 1/7/1973,None,0,deny,,1/7/1973 - TRANSFORMER TRANSFORMER,,None,,1/7/73,manual
,,,,Part Number,1/7/1966 - NLA SENSOR PCB REP W/3223-022,,POL_1/7/1966,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1/7/1966 - NLA SENSOR PCB REP W/3223-022,,,TRUE,Zodiac 1/7/1966,None,0,deny,,1/7/1966 - NLA SENSOR PCB REP W/3223-022 NLA SENSOR PCB REP W/3223-022,,None,,1/7/66,manual
,,,,Part Number,1/3/2001 - PRESSURE GAUGE,,POL_1/3/2001,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1/3/2001 - PRESSURE GAUGE,,,TRUE,Zodiac 1/3/2001,None,0,deny,,1/3/2001 - PRESSURE GAUGE PRESSURE GAUGE,,None,,1/3/01,manual
,,,,Part Number,1/13/2001 - LARGE O-RING ONLY SOLD EACH,,POL_1/13/2001,,shopify,,,Cleaners,,,Zodiac,,"residential,o-ring,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1/13/2001 - LARGE O-RING ONLY SOLD EACH,,,TRUE,Zodiac 1/13/2001,None,0,deny,,1/13/2001 - LARGE O-RING ONLY SOLD EACH LARGE O-RING ONLY (SOLD EACH),,None,,1/13/01,manual
,,,,Part Number,1-9-221 - BOTTOM PLATE - DUST & VAC,,POL_1-9-221,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1-9-221 - BOTTOM PLATE - DUST & VAC,,,TRUE,Zodiac 1-9-221,None,0,deny,,1-9-221 - BOTTOM PLATE - DUST & VAC BOTTOM PLATE - DUST & VAC,,None,,1-9-221,manual
,,,,Part Number,1-9-220 - VALVE CENTER PLATE - DUST & VAC,,POL_1-9-220,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1-9-220 - VALVE CENTER PLATE - DUST & VAC,,,TRUE,Zodiac 1-9-220,None,0,deny,,1-9-220 - VALVE CENTER PLATE - DUST & VAC VALVE CENTER PLATE - DUST & VAC,,None,,1-9-220,manual
,,,,Part Number,1-9-218 - VALVE CENTER PLATE - ENVIRONPOOL,,POL_1-9-218,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1-9-218 - VALVE CENTER PLATE - ENVIRONPOOL,,,TRUE,Zodiac 1-9-218,None,0,deny,,1-9-218 - VALVE CENTER PLATE - ENVIRONPOOL VALVE CENTER PLATE - ENVIRONPOOL,,None,,1-9-218,manual
,,,,Part Number,1-9-217 - BOTTOM PLATE - ENVIRONPOOL,,POL_1-9-217,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1-9-217 - BOTTOM PLATE - ENVIRONPOOL,,,TRUE,Zodiac 1-9-217,None,0,deny,,1-9-217 - BOTTOM PLATE - ENVIRONPOOL BOTTOM PLATE - ENVIRONPOOL,,None,,1-9-217,manual
,,,,Part Number,1-9-215 - BOTTOM PLATE - CARETAKER,,POL_1-9-215,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1-9-215 - BOTTOM PLATE - CARETAKER,,,TRUE,Zodiac 1-9-215,None,0,deny,,1-9-215 - BOTTOM PLATE - CARETAKER BOTTOM PLATE - CARETAKER,,None,,1-9-215,manual
,,,,Part Number,1-9-214 - VALVE CENTER PLATE - CARETAKER,,POL_1-9-214,,shopify,,,Valves,,,Zodiac,,"residential,valve,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1-9-214 - VALVE CENTER PLATE - CARETAKER,,,TRUE,Zodiac 1-9-214,None,0,deny,,1-9-214 - VALVE CENTER PLATE - CARETAKER VALVE CENTER PLATE - CARETAKER,,None,,1-9-214,manual
,,,,Part Number,"1-9-182 - DIRECT BURIAL CABLE, 250 FT SPOOL",,POL_1-9-182,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"1-9-182 - DIRECT BURIAL CABLE, 250 FT SPOOL",,,TRUE,Zodiac 1-9-182,None,0,deny,,"1-9-182 - DIRECT BURIAL CABLE, 250 FT SPOOL DIRECT BURIAL CABLE, 250 FT SPOOL",,None,,1-9-182,manual
,,,,Part Number,1-9-168 - TRANSFORMER,,POL_1-9-168,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1-9-168 - TRANSFORMER,,,TRUE,Zodiac 1-9-168,None,0,deny,,1-9-168 - TRANSFORMER TRANSFORMER,,None,,1-9-168,manual
,,,,Part Number,1-9-163 - KNOB FOR CONTROLLER BOX,,POL_1-9-163,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,1-9-163 - KNOB FOR CONTROLLER BOX,,,TRUE,Zodiac 1-9-163,None,0,deny,,1-9-163 - KNOB FOR CONTROLLER BOX KNOB FOR CONTROLLER BOX,,None,,1-9-163,manual
