Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,FLOAT ASSY 5-8010,,ZOD_5-8010,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,FLOAT ASSY 5-8010,,,TRUE,Zodiac 5-8010,None,0,deny,,FLOAT ASSY 5-8010 FLOAT ASSY,,None,,May-10,manual
,,,,Part Number,SWIVEL 5-8005,,ZOD_5-8005,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,SWIVEL 5-8005,,,TRUE,Zodiac 5-8005,None,0,deny,,SWIVEL 5-8005 SWIVEL,,None,,May-05,manual
,,,,Part Number,"OBSOLETE HOSE WEIGHT, BLACK 5-7350",,ZOD_5-7350,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE HOSE WEIGHT, BLACK 5-7350",,,TRUE,Zodiac 5-7350,None,0,deny,,"OBSOLETE HOSE WEIGHT, BLACK 5-7350 OBSOLETE HOSE WEIGHT, BLACK",,None,,May-50,manual
,,,,Part Number,"Available While Supplies Last, Polaris Hose Weight, Gray 5-7300",,ZOD_5-7300,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Hose Weight, Gray 5-7300",,,TRUE,Zodiac 5-7300,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Hose Weight, Gray 5-7300 HOSE WEIGHT",,6.6,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Elbow, 45 Degrees 5-7250",,ZOD_5-7250,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Elbow, 45 Degrees 5-7250",,,TRUE,Zodiac 5-7250,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Elbow, 45 Degrees 5-7250 ELBOW 45 DEGREE",,4.67,,May-50,manual
,,,,Part Number,"Available While Supplies Last, Polaris Elbow, 90-degree 5-7200",,ZOD_5-7200,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Elbow, 90-degree 5-7200",,,TRUE,Zodiac 5-7200,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Elbow, 90-degree 5-7200 ELBOW 90 DEGREE",,4.7,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Universal Adapter 5-7100",,ZOD_5-7100,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Universal Adapter 5-7100",,,TRUE,Zodiac 5-7100,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Universal Adapter 5-7100 UNIVERSAL ADAPTER",,7.87,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Flow Indicator, ATV/340 5-7050",,ZOD_5-7050,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Flow Indicator, ATV/340 5-7050",,,TRUE,Zodiac 5-7050,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Flow Indicator, ATV/340 5-7050 Flow Indicator",,8.04,,May-50,manual
,,,,Part Number,"Available While Supplies Last, Polaris Flow Regulator 5-7000",,ZOD_5-7000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Flow Regulator 5-7000",,,TRUE,Zodiac 5-7000,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Flow Regulator 5-7000 FLOW REGULATOR",,24.56,,May-00,manual
,,,,Part Number,"ULTRAFLEX 2 VALVE, MOLDED 5-7-300",,ZOD_5-7-300,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"ULTRAFLEX 2 VALVE, MOLDED 5-7-300",,,TRUE,Zodiac 5-7-300,7.38919E+11,5,deny,,"ULTRAFLEX 2 VALVE, MOLDED 5-7-300 ULTRAFLEX 2 VALVE, MOLDED",,991.97,,5-7-300,manual
,,,,Part Number,"Available While Supplies Last, Polaris Propeller, ATV/340 ATV/340 5-6000",,ZOD_5-6000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Propeller, ATV/340 ATV/340 5-6000",,,TRUE,Zodiac 5-6000,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Propeller, ATV/340 ATV/340 5-6000 Propeller",,6.53,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Bulk, Suction Hose, 28 Sections, 39"" each , 28/PK 5-5600",,ZOD_5-5600,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Bulk, Suction Hose, 28 Sections, 39"" each , 28/PK 5-5600",,,TRUE,Zodiac 5-5600,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Bulk, Suction Hose, 28 Sections, 39"" each , 28/PK 5-5600 STANDARD HOSE, 28 SECTION BOX",,292.24,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Single, Leader Hose ,ATV/340 5-5580",,ZOD_5-5580,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,,,"Available While Supplies Last, Polaris Single, Leader Hose ,ATV/340 5-5580",,,TRUE,Zodiac 5-5580,None,5,deny,,"Available While Supplies Last, Polaris Single, Leader Hose ,ATV/340 5-5580 LEADER HOSE, WHITE, EACH",,23.08,,May-80,manual
,,,,Part Number,"STANDARD HOSE, 39"" EACH 5-5570",,ZOD_5-5570,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"STANDARD HOSE, 39"" EACH 5-5570",,,TRUE,Zodiac 5-5570,7.38919E+11,5,deny,,"STANDARD HOSE, 39"" EACH 5-5570 STANDARD HOSE, 39"" EACH",,29.34,,May-70,manual
,,,,Part Number,"Suction Hose Kit, BLACK 5-5530",,ZOD_5-5530,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"Suction Hose Kit, BLACK 5-5530",,,TRUE,Zodiac 5-5530,None,0,deny,,"Suction Hose Kit, BLACK 5-5530 Suction Hose Kit, BLACK",,None,,May-30,manual
,,,,Part Number,"OBSOLETE LEADER HOSE - EACH, BLACK 5-5520",,ZOD_5-5520,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE LEADER HOSE - EACH, BLACK 5-5520",,,TRUE,Zodiac 5-5520,None,0,deny,,"OBSOLETE LEADER HOSE - EACH, BLACK 5-5520 OBSOLETE LEADER HOSE - EACH, BLACK",,None,,May-20,manual
,,,,Part Number,"OBSOLETE SINGLE HOSE STANDARD, EACH 5-5510",,ZOD_5-5510,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE SINGLE HOSE STANDARD, EACH 5-5510",,,TRUE,Zodiac 5-5510,None,0,deny,,"OBSOLETE SINGLE HOSE STANDARD, EACH 5-5510 OBSOLETE SINGLE HOSE STANDARD, EACH",,None,,May-10,manual
,,,,Part Number,Discontinued 5-5505,,ZOD_5-5505,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,Discontinued 5-5505,,,TRUE,Zodiac 5-5505,None,0,deny,,"Discontinued 5-5505 LEADER HOSE, WHITE, 14 SECTION BOX",,None,,May-05,manual
,,,,Part Number,"Available While Supplies Last, Polaris Suction Hose Kit, 12 Standard, 1 Leader, ATV/340 5-5500",,ZOD_5-5500,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Suction Hose Kit, 12 Standard, 1 Leader, ATV/340 5-5500",,,TRUE,Zodiac 5-5500,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Suction Hose Kit, 12 Standard, 1 Leader, ATV/340 5-5500 Suction Hose Kit, WHITE",,137.19,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Belt Kit, Small and Large, ATV/340 5-5200",,ZOD_5-5200,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Belt Kit, Small and Large, ATV/340 5-5200",,,TRUE,Zodiac 5-5200,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Belt Kit, Small and Large, ATV/340 5-5200 Belt Kit, Small and Large",,26.84,,May-00,manual
,,,,Part Number,#5 TIMER GEAR FOR POWER MODULE 5-5155,,ZOD_5-5155,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,None,,#5 TIMER GEAR FOR POWER MODULE 5-5155,,,TRUE,Zodiac 5-5155,None,5,deny,,#5 TIMER GEAR FOR POWER MODULE 5-5155 #5 TIMER GEAR FOR POWER MODULE,,13.82,,May-55,manual
,,,,Part Number,"Available While Supplies Last, Polaris Timer Cross Shaft ,Replacement Kit 5-5070",,ZOD_5-5070,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Timer Cross Shaft ,Replacement Kit 5-5070",,,TRUE,Zodiac 5-5070,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Timer Cross Shaft ,Replacement Kit 5-5070 TIMER CROSS SHAFT REPLACEMENT",,13.25,,May-70,manual
,,,,Part Number,"Available While Supplies Last, Polaris Swivel Assembly ,ATV/340 5-5060",,ZOD_5-5060,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Swivel Assembly ,ATV/340 5-5060",,,TRUE,Zodiac 5-5060,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Swivel Assembly ,ATV/340 5-5060 Swivel Assembly",,11.44,,May-60,manual
,,,,Part Number,"Available While Supplies Last, Polaris Power Module Gear Set, ATV 5-5050",,ZOD_5-5050,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Power Module Gear Set, ATV 5-5050",,,TRUE,Zodiac 5-5050,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Power Module Gear Set, ATV 5-5050 POWER MODULE GEAR SET (ATV)",,24.63,,May-50,manual
,,,,Part Number,"Available While Supplies Last, Polaris Reverse Drive ,Mechanism Kit, ATV/340 5-5040",,ZOD_5-5040,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Reverse Drive ,Mechanism Kit, ATV/340 5-5040",,,TRUE,Zodiac 5-5040,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Reverse Drive ,Mechanism Kit, ATV/340 5-5040 REVERSE DRIVE MECHANISM",,28.47,,May-40,manual
,,,,Part Number,"Available While Supplies Last, Polaris Power Module Assembly, ATV/340 5-5000",,ZOD_5-5000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Power Module Assembly, ATV/340 5-5000",,,TRUE,Zodiac 5-5000,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Power Module Assembly, ATV/340 5-5000 Power Module",,127.97,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Axle Block Assembly ,ATV/340 5-4500",,ZOD_5-4500,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Axle Block Assembly ,ATV/340 5-4500",,,TRUE,Zodiac 5-4500,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Axle Block Assembly ,ATV/340 5-4500 Axle Block Assembly",,8,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Hub Cap ATV 5-4030",,ZOD_5-4030,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,,,"Available While Supplies Last, Polaris Hub Cap ATV 5-4030",,,TRUE,Zodiac 5-4030,None,5,deny,,"Available While Supplies Last, Polaris Hub Cap ATV 5-4030 hub cap (atv)",,2.63,,May-30,manual
,,,,Part Number,"OBSOLETE TIRE, MAXTRAX, BLACK 5-4026",,ZOD_5-4026,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE TIRE, MAXTRAX, BLACK 5-4026",,,TRUE,Zodiac 5-4026,None,0,deny,,"OBSOLETE TIRE, MAXTRAX, BLACK 5-4026 OBSOLETE TIRE, MAXTRAX, BLACK",,None,,May-26,manual
,,,,Part Number,"Available While Supplies Last, Polaris Tire, MaxTrax (ATV) 5-4025",,ZOD_5-4025,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Tire, MaxTrax (ATV) 5-4025",,,TRUE,Zodiac 5-4025,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Tire, MaxTrax (ATV) 5-4025 tire, maxtrax (atv)",,13.1,,May-25,manual
,,,,Part Number,"OBSOLETE WHEEL ASSY, BLACK 5-4021",,ZOD_5-4021,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE WHEEL ASSY, BLACK 5-4021",,,TRUE,Zodiac 5-4021,None,0,deny,,"OBSOLETE WHEEL ASSY, BLACK 5-4021 OBSOLETE WHEEL ASSY, BLACK",,None,,May-21,manual
,,,,Part Number,"Available While Supplies Last, Polaris Wheel Assembly ATV 5-4020",,ZOD_5-4020,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Wheel Assembly ATV 5-4020",,,TRUE,Zodiac 5-4020,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Wheel Assembly ATV 5-4020 wheel assembly (atv)",,13.82,,May-20,manual
,,,,Part Number,"OBSOLETE TIRE, POSITRAX, BLACK 5-4018",,ZOD_5-4018,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE TIRE, POSITRAX, BLACK 5-4018",,,TRUE,Zodiac 5-4018,None,0,deny,,"OBSOLETE TIRE, POSITRAX, BLACK 5-4018 OBSOLETE TIRE, POSITRAX, BLACK",,None,,May-18,manual
,,,,Part Number,"Available While Supplies Last, Polaris Tire, PosiTrax for Fiberglass and Tile Pools, ATV 5-4016",,ZOD_5-4016,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Tire, PosiTrax for Fiberglass and Tile Pools, ATV 5-4016",,,TRUE,Zodiac 5-4016,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Tire, PosiTrax for Fiberglass and Tile Pools, ATV 5-4016 POSITRAX TIRE (ATV)",,18.88,,May-16,manual
,,,,Part Number,OBSOLETE POSITRAX TIRE (340) 5-4015,,ZOD_5-4015,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE POSITRAX TIRE (340) 5-4015,,,TRUE,Zodiac 5-4015,None,0,deny,,OBSOLETE POSITRAX TIRE (340) 5-4015 OBSOLETE POSITRAX TIRE (340),,None,,May-15,manual
,,,,Part Number,"OBSOLETE TIRE, MAXTRAX (340) 5-4005",,ZOD_5-4005,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"OBSOLETE TIRE, MAXTRAX (340) 5-4005",,,TRUE,Zodiac 5-4005,7.38919E+11,5,deny,,"OBSOLETE TIRE, MAXTRAX (340) 5-4005 OBSOLETE TIRE, MAXTRAX (340)",,15.5,,May-05,manual
,,,,Part Number,OBSOLETE WHEEL ASSEMBLY (340) 5-4000,,ZOD_5-4000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE WHEEL ASSEMBLY (340) 5-4000,,,TRUE,Zodiac 5-4000,None,0,deny,,OBSOLETE WHEEL ASSEMBLY (340) 5-4000 OBSOLETE WHEEL ASSEMBLY (340),,None,,May-00,manual
,,,,Part Number,"OBSOLETE BOTTOM PLATE, BLACK 5-3001",,ZOD_5-3001,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE BOTTOM PLATE, BLACK 5-3001",,,TRUE,Zodiac 5-3001,None,0,deny,,"OBSOLETE BOTTOM PLATE, BLACK 5-3001 OBSOLETE BOTTOM PLATE, BLACK",,None,,May-01,manual
,,,,Part Number,"Available While Supplies Last, Polaris Bottom Plate ,ATV/340 5-3000",,ZOD_5-3000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Bottom Plate ,ATV/340 5-3000",,,TRUE,Zodiac 5-3000,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Bottom Plate ,ATV/340 5-3000 Bottom Plate",,12.8,,May-00,manual
,,,,Part Number,"OBSOLETE LOWER HOUSING, BLACK 5-2051",,ZOD_5-2051,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE LOWER HOUSING, BLACK 5-2051",,,TRUE,Zodiac 5-2051,None,0,deny,,"OBSOLETE LOWER HOUSING, BLACK 5-2051 OBSOLETE LOWER HOUSING, BLACK",,None,,May-51,manual
,,,,Part Number,"Available While Supplies Last, Polaris Bottom Housing, White, ATV/340 5-2050",,ZOD_5-2050,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Bottom Housing, White, ATV/340 5-2050",,,TRUE,Zodiac 5-2050,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Bottom Housing, White, ATV/340 5-2050 Lower Housing",,26.22,,May-50,manual
,,,,Part Number,"Available While Supplies Last, Polaris Propeller Grid ATV 5-2025",,ZOD_5-2025,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Propeller Grid ATV 5-2025",,,TRUE,Zodiac 5-2025,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Propeller Grid ATV 5-2025 propeller grid (atv)",,8.68,,May-25,manual
,,,,Part Number,Discontinued 5-2010,,ZOD_5-2010,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,Discontinued 5-2010,,,TRUE,Zodiac 5-2010,None,0,deny,,"Discontinued 5-2010 Flotation, Top,Front,Rear",,None,,May-10,manual
,,,,Part Number,OBSOLETE PROPELLER GRID (340) 5-2005,,ZOD_5-2005,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE PROPELLER GRID (340) 5-2005,,,TRUE,Zodiac 5-2005,None,0,deny,,OBSOLETE PROPELLER GRID (340) 5-2005 OBSOLETE PROPELLER GRID (340),,None,,May-05,manual
,,,,Part Number,OBSOLETE TOP HOUSING ASSEMBLY 5-2001,,ZOD_5-2001,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE TOP HOUSING ASSEMBLY 5-2001,,,TRUE,Zodiac 5-2001,None,0,deny,,OBSOLETE TOP HOUSING ASSEMBLY 5-2001 OBSOLETE TOP HOUSING ASSEMBLY,,None,,May-01,manual
,,,,Part Number,OBSOLETE TOP HOUSING ASSY (340) 5-2000,,ZOD_5-2000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE TOP HOUSING ASSY (340) 5-2000,,,TRUE,Zodiac 5-2000,None,0,deny,,OBSOLETE TOP HOUSING ASSY (340) 5-2000 OBSOLETE TOP HOUSING ASSY (340),,None,,May-00,manual
,,,,Part Number,"Available While Supplies Last, Polaris Pulley with Retainer Clip, ATV/340 5-1020",,ZOD_5-1020,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.02,,"Available While Supplies Last, Polaris Pulley with Retainer Clip, ATV/340 5-1020",,,TRUE,Zodiac 5-1020,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Pulley with Retainer Clip, ATV/340 5-1020 PULLEY/RETAINER CLIP",,6.49,,5-1020,manual
,,,,Part Number,**Discontinued** Polaris Belt Tensioner Block (ATV/340) 5-1010,,ZOD_5-1010,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.1,,**Discontinued** Polaris Belt Tensioner Block (ATV/340) 5-1010,,,TRUE,Zodiac 5-1010,7.38919E+11,0,deny,,**Discontinued** Polaris Belt Tensioner Block (ATV/340) 5-1010 OBSOLETE BELT TENSION BLOCK (340/ATV),,None,,5-1010,manual
,,,,Part Number,EXCHANGE FRAME ONLY CONTACT MFG 5-1000,,ZOD_5-1000,,shopify,,,Cleaners,,,Zodiac,,"residential,part,suction,zodiac,pool,has-image",,,,,,,,TRUE,,,,EXCHANGE FRAME ONLY CONTACT MFG 5-1000,,,TRUE,Zodiac 5-1000,None,0,deny,,EXCHANGE FRAME ONLY CONTACT MFG 5-1000 EXCHANGE FRAME ONLY CONTACT MFG,,None,,5-1000,manual
,,,,Part Number,"**Discontinued** Polaris License Plate with Logo, Black 48-247",,ZOD_48-247,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,pool,has-image",,,,,,,,TRUE,,128.32,,"**Discontinued** Polaris License Plate with Logo, Black 48-247",,,TRUE,Zodiac 48-247,7.38919E+11,0,deny,,"**Discontinued** Polaris License Plate with Logo, Black 48-247 LICENSE PLATE WITH LOGO, BLACK",,None,,48-247,manual
,,,,Part Number,"Available While Supplies Last, Polaris Feed Hose Connector, Black 48-240",,ZOD_48-240,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,pool,has-image",,,,,,,,TRUE,,0.01,,"Available While Supplies Last, Polaris Feed Hose Connector, Black 48-240",,,TRUE,Zodiac 48-240,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Feed Hose Connector, Black 48-240 NO LONGER AVAILABLE, PLEASE CALL",,14.62,,48-240,manual
,,,,Part Number,DISPOSABLE FILTER BAG 48-237,,ZOD_48-237,,shopify,,,Filters,,,Zodiac,,"residential,part,zodiac,pool,has-image",,,,,,,,TRUE,,,,DISPOSABLE FILTER BAG 48-237,,,TRUE,Zodiac 48-237,None,0,deny,,DISPOSABLE FILTER BAG 48-237 DISPOSABLE FILTER BAG,,None,,48-237,manual
,,,,Part Number,Discontinued 48-236,,ZOD_48-236,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,pool,has-image",,,,,,,,TRUE,,8.02,,Discontinued 48-236,,,TRUE,Zodiac 48-236,7.38919E+11,0,deny,,"Discontinued 48-236 BAG CLASP, BLACK ",,None,,48-236,manual
,,,,Part Number,DISPOSABLE FILTER BAG 48-234,,ZOD_48-234,,shopify,,,Filters,,,Zodiac,,"residential,part,zodiac,pool,has-image",,,,,,,,TRUE,,,,DISPOSABLE FILTER BAG 48-234,,,TRUE,Zodiac 48-234,None,0,deny,,DISPOSABLE FILTER BAG 48-234 DISPOSABLE FILTER BAG,,None,,48-234,manual
,,,,Part Number,"Polaris Tire, WideTrax, Black 48-232",,ZOD_48-232,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,pool,has-image",,,,,,,,TRUE,,0.4,,"Polaris Tire, WideTrax, Black 48-232",,,TRUE,Zodiac 48-232,7.38919E+11,5,deny,,"Polaris Tire, WideTrax, Black 48-232 TIRE, WIDETRAX, BLACK ",,17.51,,48-232,manual
,,,,Part Number,Discontinued 48-231,,ZOD_48-231,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,pool,has-image",,,,,,,,TRUE,,1,,Discontinued 48-231,,,TRUE,Zodiac 48-231,7.38919E+11,0,deny,,"Discontinued 48-231 WHEEL, WIDE TRAX, BLACK ",,None,,48-231,manual
,,,,Part Number,Discontinued 48-230,,ZOD_48-230,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,pool,has-image",,,,,,,,TRUE,,0.2,,Discontinued 48-230,,,TRUE,Zodiac 48-230,7.38919E+11,0,deny,,"Discontinued 48-230 BAG CLIP ASSEMBLY, BLACK ",,None,,48-230,manual
,,,,Part Number,"Polaris Screen, In-Line Filter ,480/380/280 48-222",,ZOD_48-222,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,pool,has-image",,,,,,,,TRUE,,0.1,,"Polaris Screen, In-Line Filter ,480/380/280 48-222",,,TRUE,Zodiac 48-222,7.38919E+11,5,deny,,"Polaris Screen, In-Line Filter ,480/380/280 48-222 IN-LINE FILTER SCREEN ONLY",,9.56,,48-222,manual
,,,,Part Number,"Available While Supplies Last, Polaris 480 PRO, BlackMax Tune Up Kit 48-212",,ZOD_48-212,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,pressure,part,zodiac,polaris,pool,has-image",,,,,,,,TRUE,,4.7,,"Available While Supplies Last, Polaris 480 PRO, BlackMax Tune Up Kit 48-212",,,TRUE,Zodiac 48-212,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris 480 PRO, BlackMax Tune Up Kit 48-212 480 PRO BLACKMAX TUNE UP KIT",,224.76,,48-212,manual
