sku	product-id	product-id-type	price	minimum-seller-allowed-price	maximum-seller-allowed-price	item-condition	quantity	add-delete	will-ship-internationally	expedited-shipping	standard-plus	item-note	fulfillment-center-id	product-tax-code	leadtime-to-ship	merchant_shipping_group_name
PEN_074452	788379606268	3	429.35	383.56	9018.35	11	0	a							30	
PEN_10660708	788379813314	3	302.13	269.98	6346.73	11	0	a							30	
PEN_10660709	788379813321	3	330.86	295.63	6950.06	11	0	a							30	
PEN_SRCF2019DE1160	788379805364	3	489.34	437.13	10278.14	11	0	a							30	
PEN_35505-1437	788379785000	3	3.89	3.69	83.69	11	0	a							30	
PEN_401613Z	788379852290	3	633.64	565.96	13308.44	11	0	a							30	
PEN_35505-1438	788379830380	3	6.49	6.01	138.29	11	0	a							30	
PEN_510594Z	788379832360	3	4.23	3.99	90.83	11	0	a							30	
PEN_R18024F	788379701536	3	5.02	4.7	107.42	11	0	a							30	
PEN_400004Z	788379805869	3	21.73	19.61	458.33	11	0	a							30	
PEN_155333P	788379817015	3	50.4	45.21	1060.4	11	0	a							30	
PEN_R181046	788379005559	3	3.36	3.21	72.56	11	0	a							30	
PEN_11513	788379663278	3	645.13	576.23	13549.73	11	0	a							30	
PEN_25200-0011S	788379785185	3	22.08	19.93	465.68	11	0	a							30	
PEN_E0180500	788379840068	3	29.2	26.29	615.2	11	0	a							30	
PEN_23910-0013S	022315304529	3	19.32	17.46	407.72	11	0	a							30	
PEN_5821306	788379757861	3	273.95	244.81	5754.95	11	0	a							30	
PEN_71-002	788379834692	3	3367.4	3006.83	70717.4	11	0	a							30	
PEN_11512	788379663261	3	597.1	533.34	12541.1	11	0	a							30	
PEN_E0023500	788379737634	3	145.56	130.18	3058.76	11	0	a							30	
PEN_C4-77P	788379736033	3	27.51	24.77	579.71	11	0	a							30	
PEN_340076SR	788379806453	3	320.36	286.25	6729.56	11	0	a							30	
PEN_BR472716	788379839284	3	4176.38	3729.13	87705.98	11	0	a							30	
PEN_5P6R6E-210	22315313798	3	573.91	512.64	12054.11	11	0	a							30	
PEN_581201ASPBF	788379750121	3	474.01	423.44	9956.21	11	0	a							30	
PEN_350018	788379688417	3	34.9	31.38	734.9	11	0	a							30	
PEN_521246	788379851422	3	82.78	74.13	1740.38	11	0	a							30	
PEN_521247	B004VU8RM8	1	875.0	557.95	13119.86	11		a					AMAZON_NA			
PEN_521245	B00F6F9NF2	1	186.0	118.27	2778.83	11		a					AMAZON_NA			
PEN_602011	788379804053	3	633.2	565.58	13299.2	11	0	a							30	
PEN_602010	788379804046	3	615.1	549.41	12919.1	11	0	a							30	
PEN_350013	788379657710	3	3.58	3.41	77.18	11	0	a							30	
PEN_602012	788379804060	3	692.96	618.93	14554.16	11	0	a							30	
PEN_350015	788379657727	3	119.42	106.84	2509.82	11	0	a							30	
PEN_350017	788379688400	3	33.05	29.73	696.05	11	0	a							30	
PEN_T40BBK	807318013865	3	91.01	81.47	1913.21	11	0	a							30	
PEN_581402ASZBF	788379754945	3	658.54	588.2	13831.34	11	0	a							30	
PEN_R172674DGX	788379708719	3	108.41	97.01	2278.61	11	0	a							30	
PEN_581206FCB	788379752736	3	953.79	851.81	20031.59	11	0	a							30	
PEN_619551	788379687113	3	11.38	10.38	240.98	11	0	a							30	
PEN_619552	788379687120	3	20.76	18.75	437.96	11	0	a							30	
PEN_619553	788379687137	3	28.54	25.7	601.34	11	0	a							30	
PEN_581206FCG	788379752699	3	778.97	695.73	16360.37	11	0	a							30	
PEN_PLM150	022315205901	3	548.52	489.96	11520.92	11	0	a							30	
PEN_355621	788379700294	3	4.56	4.29	97.76	11	0	a							30	
PEN_S13396	22315375802	3	278.7	249.05	5854.7	11	0	a							30	
PEN_581206FCS	788379752859	3	953.79	851.81	20031.59	11	0	a							30	
PEN_581206FCP	788379752811	3	953.79	851.81	20031.59	11	0	a							30	
PEN_581206FCW	788379752651	3	778.97	695.73	16360.37	11	0	a							30	
PEN_59023400	788379681715	3	230.17	205.72	4835.57	11	0	a							30	
PEN_355023S	788379803339	3	192.43	172.03	4043.03	11	0	a							30	
PEN_581202FSPBF	788379751241	3	474.01	423.44	9956.21	11	0	a							30	
PEN_R221270	788379007874	3	3.58	3.41	77.18	11	0	a							30	
PEN_521794	788379854836	3	28.24	25.42	595.04	11	0	a							30	
PEN_521795	788379854843	3	1032.32	921.93	21680.72	11	0	a							30	
PEN_521796	788379854850	3	1362.03	1216.31	28604.63	11	0	a							30	
PEN_521797	788379854867	3	1993.95	1780.52	41874.95	11	0	a							30	
PEN_521790	788379854799	3	37.13	33.36	781.73	11	0	a							30	
PEN_473169	788379604394	3	50.09	44.94	1053.89	11	0	a							30	
PEN_521792	788379854812	3	3.54	3.38	76.34	11	0	a							30	
PEN_521793	788379854829	3	13.9	12.63	293.9	11	0	a							30	
PEN_42001-0057S	022315210592	3	35.07	31.53	738.47	11	0	a							30	
PEN_521799	788379854881	3	77.64	69.54	1632.44	11	0	a							30	
PEN_MT3050IN18CCANJX	788379742447	3	23298.22	20802.2	489264.62	11	0	a							30	
PEN_20097500	788379822200	3	74.28	66.54	1561.88	11	0	a							30	
PEN_23900-1171-12	788379768256	3	265.59	237.35	5579.39	11	0	a							30	
PEN_PW117-122-TB	22315375536	3	48.66	43.66	1023.86	11	0	a							30	
PEN_C3-78D	788379735883	3	116.74	104.45	2453.54	11	0	a							30	
PEN_JV4	807318002760	3	42.92	38.54	903.32	11	0	a							30	
PEN_500110	788379790912	3	59.11	52.99	1243.31	11	0	a							30	
PEN_155379	788379817046	3	37.06	33.3	780.26	11	0	a							30	
PEN_155378	788379817039	3	30.84	27.75	649.64	11	0	a							30	
PEN_24850-0200	788379828769	3	65.14	58.38	1369.94	11	0	a							30	
PEN_355441	788379699857	3	99.23	88.81	2085.83	11	0	a							30	
PEN_23900-0033-12	788379777920	3	277.88	248.32	5837.48	11	0	a							30	
PEN_155371	788379669966	3	41.83	37.56	880.43	11	0	a							30	
PEN_S32692	22315376281	3	122.55	109.64	2575.55	11	0	a							30	
PEN_155373	788379807375	3	17.64	15.96	372.44	11	0	a							30	
PEN_155372	788379817022	3	30.84	27.75	649.64	11	0	a							30	
PEN_155374	788379805098	3	26.95	24.27	567.95	11	0	a							30	
PEN_JV8	807318003446	3	9.08	8.32	192.68	11	0	a							30	
PEN_78459100	788379649852	3	369.44	330.07	7760.24	11	0	a							30	
PEN_R111358	788379000660	3	20.58	18.59	434.18	11	0	a							30	
PEN_51001600	788379676612	3	6.8	6.29	144.8	11	0	a							30	
PEN_581204ARWBF	788379751982	3	639.11	570.85	13423.31	11	0	a							30	
PEN_152060	788379695453	3	7.5	6.91	159.5	11	0	a							30	
PEN_590032	788379760663	3	63.11	56.56	1327.31	11	0	a							30	
PEN_560003	788379719227	3	118.02	105.59	2480.42	11	0	a							30	
PEN_560002	788379719210	3	234.02	209.16	4916.42	11	0	a							30	
PEN_560001	788379719203	3	200.51	179.24	4212.71	11	0	a							30	
PEN_560000	788379719197	3	324.25	289.73	6811.25	11	0	a							30	
PEN_17350-0007	788379817657	3	25.31	22.81	533.51	11	0	a							30	
PEN_075510	788379606657	3	932.19	832.52	19577.99	11	0	a							30	
PEN_075511	788379606664	3	20.63	18.64	435.23	11	0	a							30	
PEN_2400-392	788379827762	3	78.15	69.99	1643.15	11	0	a							30	
PEN_77181100	788379648237	3	164.34	146.95	3453.14	11	0	a							30	
PEN_R172467DG	788379701895	3	5.02	4.7	107.42	11	0	a							30	
PEN_LL205	807318008588	3	207.03	185.06	4349.63	11	0	a							30	
PEN_263035	788379644321	3	51.98	46.63	1093.58	11	0	a							30	
PEN_10572104	788379811808	3	1782.67	1591.89	37438.07	11	0	a							30	
PEN_10572105	788379811815	3	1822.91	1627.81	38283.11	11	0	a							30	
PEN_348021	788379803254	3	379.24	338.82	7966.04	11	0	a							30	
PEN_5823307	788379759346	3	235.09	210.11	4938.89	11	0	a							30	
PEN_348023	788379801625	3	438.28	391.54	9205.88	11	0	a							30	
PEN_348022	788379803261	3	417.88	373.32	8777.48	11	0	a							30	
PEN_348025	788379801649	3	537.68	480.29	11293.28	11	0	a							30	
PEN_348024	788379801632	3	466.14	416.41	9790.94	11	0	a							30	
PEN_LL209	807318008618	3	182.53	163.19	3835.13	11	0	a							30	
PEN_348026	788379801656	3	635.81	567.9	13354.01	11	0	a							30	
PEN_5820303	788379757977	3	89.42	80.05	1879.82	11	0	a							30	
PEN_5820302	788379757960	3	89.42	80.05	1879.82	11	0	a							30	
PEN_5820301	788379757953	3	89.42	80.05	1879.82	11	0	a							30	
PEN_6010102	788379646301	3	25.51	22.99	537.71	11	0	a							30	
PEN_5820307	788379758011	3	167.12	149.43	3511.52	11	0	a							30	
PEN_5820306	788379758004	3	167.12	149.43	3511.52	11	0	a							30	
PEN_5820305	788379757991	3	167.12	149.43	3511.52	11	0	a							30	
PEN_5820304	788379757984	3	167.12	149.43	3511.52	11	0	a							30	
PEN_79226300	788379652067	3	9.41	8.61	199.61	11	0	a							30	
PEN_PNEC0090OF2260	788379803971	3	646.06	577.05	13569.26	11	0	a							30	
PEN_59002300	788379680961	3	20.98	18.95	442.58	11	0	a							30	
PEN_581201FRWEX	788379857622	3	338.04	302.04	7100.84	11	0	a							30	
PEN_51002800	788379694937	3	42.54	38.2	895.34	11	0	a							30	
PEN_K12344	718705120427	3	6.16	5.71	131.36	11	0	a							30	
PEN_R231200	788379008024	3	9.77	8.94	207.17	11	0	a							30	
PEN_12A4200	788379815905	3	1486.9	1327.8	31226.9	11	0	a							30	
PEN_357102	B004VTH8MY	1	8.0	4.86	111.41	11		a					AMAZON_NA			
PEN_357100	788379788476	3	4.98	4.66	106.58	11	0	a							30	
PEN_347987	788379688349	3	244.51	218.53	5136.71	11	0	a							30	
PEN_11658	788379663674	3	5784.74	5165.16	121481.54	11	0	a							30	
PEN_11659	788379663681	3	6473.43	5780.06	135944.03	11	0	a							30	
PEN_75139	788379665043	3	629.38	562.16	13218.98	11	0	a							30	
PEN_474119Z	788379868260	3	17.27	15.64	364.67	11	0	a							30	
PEN_11652	788379663612	3	5651.27	5045.99	118678.67	11	0	a							30	
PEN_11653	788379663629	3	5784.76	5165.18	121481.96	11	0	a							30	
PEN_75137	788379665029	3	505.01	451.11	10607.21	11	0	a							30	
PEN_11651	788379663605	3	5936.59	5300.74	124670.39	11	0	a							30	
PEN_11656	788379663650	3	5936.59	5300.74	124670.39	11	0	a							30	
PEN_11657	788379663667	3	5651.27	5045.99	118678.67	11	0	a							30	
PEN_11654	788379663636	3	6473.42	5780.05	135943.82	11	0	a							30	
PEN_11655	788379663643	3	6869.18	6133.41	144254.78	11	0	a							30	
PEN_15C1020	788379817138	3	669.31	597.81	14057.51	11	0	a							30	
PEN_16B4200	788379817510	3	1138.18	1016.45	23903.78	11	0	a							30	
PEN_79207600	788379699178	3	11.23	10.24	237.83	11	0	a							30	
PEN_51-088	788379831608	3	182.61	163.26	3836.81	11	0	a							30	
PEN_C105-238PSB	788379734503	3	34.47	30.99	725.87	11	0	a							30	
PEN_98210500	788379682446	3	9.71	8.89	205.91	11	0	a							30	
PEN_619917Z	7.88E+11	3	359.41	321.11	7549.61	11	0	a							30	
PEN_072184	788379699758	3	2.8	2.71	60.8	11	0	a							30	
PEN_D2000401	788379839703	3	359.9	321.55	7559.9	11	0	a							30	
PEN_CB3	788379652593	3	18.21	16.48	384.41	11	0	a							30	
PEN_WC108-141S1	788379772086	3	61.88	55.46	1301.48	11	0	a							30	
PEN_75866	788379713447	3	24.05	21.69	507.05	11	0	a							30	
PEN_25010-0008	788379786663	3	6.86	6.34	146.06	11	0	a							30	
PEN_R121230	788379001414	3	23.39	21.1	493.19	11	0	a							30	
PEN_R121232	788379001421	3	17.3	15.66	365.3	11	0	a							30	
PEN_581218FSG	788379750336	3	260.34	232.66	5469.14	11	0	a							30	
PEN_581218FSB	788379750435	3	380.77	340.19	7998.17	11	0	a							30	
PEN_08428-0001	788379703493	3	22.75	20.52	479.75	11	0	a							30	
PEN_08428-0000	788379703486	3	20.2	18.25	426.2	11	0	a							30	
PEN_FLGW	788379716875	3	7.54	6.95	160.34	11	0	a							30	
PEN_581218FSZ	788379750534	3	380.77	340.19	7998.17	11	0	a							30	
PEN_20022002	788379820879	3	12.12	11.04	256.52	11	0	a							30	
PEN_20022003	788379820886	3	13.41	12.19	283.61	11	0	a							30	
PEN_581218FSW	788379750237	3	208.67	186.53	4384.07	11	0	a							30	
PEN_20022006	788379820916	3	16.78	15.2	354.38	11	0	a							30	
PEN_25010-0007	788379777968	3	6.3	5.84	134.3	11	0	a							30	
PEN_20022004	788379820893	3	14.45	13.11	305.45	11	0	a							30	
PEN_20022005	788379820909	3	15.75	14.28	332.75	11	0	a							30	
PEN_MT1430IN09C1PCJX	788379741693	3	10714.1	9566.38	224998.1	11	0	a							30	
PEN_C30-14SS	B008HY0ZR4	1	10.0	6.25	143.96	11		a					AMAZON_NA			
PEN_022009	788379851798	3	802.25	716.51	16849.25	11	0	a							30	
PEN_619312	788379719272	3	2.17	2.15	47.57	11	0	a							30	
PEN_619313	788379698157	3	3.06	2.95	66.26	11	0	a							30	
PEN_10571905	788379811778	3	1993.77	1780.36	41871.17	11	0	a							30	
PEN_10571904	788379811761	3	1953.54	1744.45	41026.34	11	0	a							30	
PEN_160003	788379722524	3	298.06	266.34	6261.26	11	0	a							30	
PEN_160007	788379866464	3	481.42	430.05	10111.82	11	0	a							30	
PEN_810801060Z	788379835521	3	73.34	65.7	1542.14	11	0	a							30	
PEN_41201-0252	788379830847	3	18.6	16.82	392.6	11	0	a							30	
PEN_79101601Z	788379743499	3	27.27	24.56	574.67	11	0	a							30	
PEN_200104	788379866075	3	15.69	14.22	331.49	11	0	a							30	
PEN_87206000	788379627898	3	6.65	6.15	141.65	11	0	a							30	
PEN_357249S	788379804893	3	2179.15	1945.89	45764.15	11	0	a							30	
PEN_78883703	788379650575	3	11.95	10.89	252.95	11	0	a							30	
PEN_78883702	788379650568	3	10.82	9.88	229.22	11	0	a							30	
PEN_78883701	788379650551	3	10.82	9.88	229.22	11	0	a							30	
PEN_78883700	788379650544	3	52.53	47.11	1105.13	11	0	a							30	
PEN_360250	788379862756	3	15.36	13.92	324.56	11	0	a							30	
PEN_360251	B00O5ETEY0	1	30.0	18.92	442.16	11		a					AMAZON_NA			
PEN_360252	788379862770	3	7.11	6.56	151.31	11	0	a							30	
PEN_360253	788379862787	3	14.15	12.85	299.15	11	0	a							30	
PEN_360254	788379862794	3	5.12	4.79	109.52	11	0	a							30	
PEN_360255	788379862800	3	7.87	7.24	167.27	11	0	a							30	
PEN_360256	788379862817	3	18.09	16.36	381.89	11	0	a							30	
PEN_360257	788379862824	3	13.0	11.83	275.0	11	0	a							30	
PEN_360258	788379862831	3	2.78	2.7	60.38	11	0	a							30	
PEN_360259	788379862848	3	14.82	13.45	313.22	11	0	a							30	
PEN_R211518	788379009403	3	15.65	14.19	330.65	11	0	a							30	
PEN_022028	788379851842	3	856.17	764.65	17981.57	11	0	a							30	
PEN_022029	788379851910	3	979.2	874.5	20565.2	11	0	a							30	
PEN_581401FRZBF	788379753689	3	541.99	484.14	11383.79	11	0	a							30	
PEN_145138	788379666965	3	556.46	497.05	11687.66	11	0	a							30	
PEN_B54612	22315369740	3	3371.35	3010.35	70800.35	11	0	a							30	
PEN_581202FCWBF	788379750886	3	396.31	354.06	8324.51	11	0	a							30	
PEN_V0054800	788379771638	3	420.4	375.58	8830.4	11	0	a							30	
PEN_PM0500PACC2PXN	788379746247	3	11106.97	9917.15	233248.37	11	0	a							30	
PEN_53-056	788379832919	3	301.32	269.25	6329.72	11	0	a							30	
PEN_20024002	788379821029	3	44.21	39.69	930.41	11	0	a							30	
PEN_24761-0037	788379828684	3	58.83	52.74	1237.43	11	0	a							30	
PEN_PCLX820	788379692926	3	187.05	167.23	3930.05	11	0	a							30	
PEN_ENCLLX	788379653088	3	152.37	136.26	3201.77	11	0	a							30	
PEN_20024004	788379821043	3	47.5	42.63	999.5	11	0	a							30	
PEN_20067207	788379821746	3	1495.87	1335.81	31415.27	11	0	a							30	
PEN_071512	788379605483	3	78.69	70.47	1654.49	11	0	a							30	
PEN_071513	788379605490	3	84.31	75.49	1772.51	11	0	a							30	
PEN_071515	788379605506	3	57.33	51.4	1205.93	11	0	a							30	
PEN_22028	788379851842	3	856.17	764.65	17981.57	11	0	a							30	
PEN_22027	788379851835	3	787.43	703.27	16538.03	11	0	a							30	
PEN_22026	788379851828	3	1000.45	893.47	21011.45	11	0	a							30	
PEN_20067205	788379821722	3	1390.76	1241.96	29207.96	11	0	a							30	
PEN_22103000	788379647605	3	23.45	21.15	494.45	11	0	a							30	
PEN_20067204	788379821715	3	1347.32	1203.18	28295.72	11	0	a							30	
PEN_74564	788379699468	3	57.92	51.92	1218.32	11	0	a							30	
PEN_WC3-50P	788379770242	3	6.76	6.25	143.96	11	0	a							30	
PEN_353129Z	788379864088	3	47.82	42.91	1006.22	11	0	a							30	
PEN_B75976	22315371224	3	1670.55	1491.77	35083.55	11	0	a							30	
PEN_460354	788379608279	3	382.34	341.59	8031.14	11	0	a							30	
PEN_460355	788379608286	3	387.14	345.88	8131.94	11	0	a							30	
PEN_T2016300	788379850265	3	55.7	49.95	1171.7	11	0	a							30	
PEN_BR670409	788379730253	3	6831.42	6099.7	143461.82	11	0	a							30	
PEN_BR670408	788379730246	3	6493.63	5798.1	136368.23	11	0	a							30	
PEN_BR670405	788379730215	3	5034.59	4495.39	105728.39	11	0	a							30	
PEN_BR670404	788379730208	3	4660.81	4161.65	97879.01	11	0	a							30	
PEN_070209	788379852214	3	1230.51	1098.89	25842.71	11	0	a							30	
PEN_BR670406	788379730222	3	5506.49	4916.73	115638.29	11	0	a							30	
PEN_BR670401	788379730185	3	3687.46	3292.59	77438.66	11	0	a							30	
PEN_BR670403	788379730192	3	4242.0	3787.71	89084.0	11	0	a							30	
PEN_BR670402	788379729912	3	3963.47	3539.02	83234.87	11	0	a							30	
PEN_W0036500	788379779450	3	19.7	17.8	415.7	11	0	a							30	
PEN_59016200	788379681487	3	8.76	8.04	185.96	11	0	a							30	
PEN_188593	788379723651	3	1022.92	913.54	21483.32	11	0	a							30	
PEN_188592	788379723644	3	791.45	706.86	16622.45	11	0	a							30	
PEN_10466701	788379808211	3	124.72	111.57	2621.12	11	0	a							30	
PEN_10466702	788379808228	3	131.37	117.51	2760.77	11	0	a							30	
PEN_10466703	788379808235	3	138.02	123.45	2900.42	11	0	a							30	
PEN_10466704	788379808242	3	147.99	132.35	3109.79	11	0	a							30	
PEN_155564	788379692186	3	8.05	7.4	171.05	11	0	a							30	
PEN_071982	788379683269	3	8.12	7.46	172.52	11	0	a							30	
PEN_V2000500	788379851217	3	698.72	624.08	14675.12	11	0	a							30	
PEN_581402FCPBF	788379755003	3	755.65	674.9	15870.65	11	0	a							30	
PEN_27001-0140	788379783242	3	52.15	46.77	1097.15	11	0	a							30	
PEN_581402FCGBF	788379754709	3	464.31	414.78	9752.51	11	0	a							30	
PEN_340032	788379690410	3	4946.32	4416.57	103874.72	11	0	a							30	
PEN_340033	788379690427	3	4797.59	4283.77	100751.39	11	0	a							30	
PEN_340030	788379690397	3	4732.8	4225.93	99390.8	11	0	a							30	
PEN_340031	788379690403	3	4599.07	4106.52	96582.47	11	0	a							30	
PEN_340036	788379691356	3	356.84	318.82	7495.64	11	0	a							30	
PEN_340037	788379691363	3	381.76	341.07	8018.96	11	0	a							30	
PEN_340034	788379690434	3	5344.72	4772.29	112241.12	11	0	a							30	
PEN_340035	788379690441	3	5581.78	4983.95	117219.38	11	0	a							30	
PEN_27002-0320S	788379791681	3	345.45	308.65	7256.45	11	0	a							30	
PEN_10548001	788379810696	3	68.63	61.49	1443.23	11	0	a							30	
PEN_10548002	788379810702	3	83.37	74.65	1752.77	11	0	a							30	
PEN_10548003	788379810719	3	84.35	75.53	1773.35	11	0	a							30	
PEN_178554	788379671457	3	146.41	130.94	3076.61	11	0	a							30	
PEN_355012S	788379857981	3	236.08	211.0	4959.68	11	0	a							30	
PEN_178553	788379671440	3	84.33	75.51	1772.93	11	0	a							30	
PEN_C105-79BA	22315371941	3	344.3	307.63	7232.3	11	0	a							30	
PEN_MT4500EP18CCACJX	788379744687	3	28217.29	25194.22	592565.09	11	0	a							30	
PEN_581218ARZBF	788379750602	3	545.87	487.6	11465.27	11	0	a							30	
PEN_5C3002	788379833565	3	11.74	10.7	248.54	11	0	a							30	
PEN_SLC-L	22315157248	3	422.06	377.05	8865.26	11	0	a							30	
PEN_5C3004	788379833572	3	15.09	13.69	318.89	11	0	a							30	
PEN_84120100	788379624699	3	95.63	85.6	2010.23	11	0	a							30	
PEN_522075	788379860288	3	548.13	489.61	11512.73	11	0	a							30	
PEN_42001-0074S	22315210622	3	30.39	27.35	640.19	11	0	a							30	
PEN_CCSPHN3-145	788379732462	3	5953.61	5315.94	125027.81	11	0	a							30	
PEN_744000020	788379743833	3	121.34	108.55	2550.14	11	0	a							30	
PEN_581408FRS	788379757045	3	1637.52	1462.29	34389.92	11	0	a							30	
PEN_192165	78879694210	3	5.85	5.44	124.85	11	0	a							30	
PEN_10534312	788379809478	3	8.79	8.06	186.59	11	0	a							30	
PEN_10534310	788379809461	3	8.44	7.75	179.24	11	0	a							30	
PEN_10534315	788379809508	3	8.86	8.13	188.06	11	0	a							30	
PEN_10534314	788379809492	3	8.75	8.03	185.75	11	0	a							30	
PEN_B76787	22315371446	3	10586.64	9452.58	222321.44	11	0	a							30	
PEN_B76782	22315371378	3	4287.83	3828.64	90046.43	11	0	a							30	
PEN_B76783	22315371385	3	5117.42	4569.34	107467.82	11	0	a							30	
PEN_B76780	22315371347	3	4300.5	3839.95	90312.5	11	0	a							30	
PEN_12C3220	788379816117	3	319.18	285.2	6704.78	11	0	a							30	
PEN_581218FCWBF	788379750282	3	376.88	336.71	7916.48	11	0	a							30	
PEN_J218-1001AC	788379738921	3	746.02	666.3	15668.42	11	0	a							30	
PEN_552684	788379703066	3	3.81	3.61	82.01	11	0	a							30	
PEN_79113800	788379698416	3	50.27	45.1	1057.67	11	0	a							30	
PEN_356879Z	788379863678	3	737.0	658.25	15479.0	11	0	a							30	
PEN_70994	788379696429	3	126.35	113.02	2655.35	11	0	a							30	
PEN_620094	B00F6FRZSO	1	23.0	14.7	342.62	11		a					AMAZON_NA			
PEN_581408FRZ	788379756963	3	1433.57	1280.19	30106.97	11	0	a							30	
PEN_620093	788379859770	3	16.22	14.7	342.62	11	0	a							30	
PEN_581203FRB	788379751616	3	641.06	572.59	13464.26	11	0	a							30	
PEN_581107FSB	788379748920	3	862.5	770.3	18114.5	11	0	a							30	
PEN_470755	788379697372	3	353.25	315.61	7420.25	11	0	a							30	
PEN_581203FRG	788379751531	3	485.66	433.84	10200.86	11	0	a							30	
PEN_PNCC0100OO1260	788379858018	3	496.41	443.44	10426.61	11	0	a							30	
PEN_581107FSG	788379748951	3	697.38	622.88	14646.98	11	0	a							30	
PEN_581203FRZ	788379751692	3	641.06	572.59	13464.26	11	0	a							30	
PEN_R172262	788379005085	3	4.94	4.63	105.74	11	0	a							30	
PEN_581107FSZ	788379748937	3	862.5	770.3	18114.5	11	0	a							30	
PEN_41200-0220	22315320727	3	760.77	679.48	15978.17	11	0	a							30	
PEN_D45	788379704605	3	22.19	20.02	467.99	11	0	a							30	
PEN_R172264	788379005108	3	7.59	6.99	161.39	11	0	a							30	
PEN_581107FSP	788379748944	3	862.5	770.3	18114.5	11	0	a							30	
PEN_150100	788379772574	3	4.39	4.14	94.19	11	0	a							30	
PEN_R172269	788379005160	3	11.11	10.14	235.31	11	0	a							30	
PEN_581107FSS	788379748968	3	862.5	770.3	18114.5	11	0	a							30	
PEN_581203FRW	788379751456	3	485.66	433.84	10200.86	11	0	a							30	
PEN_581107FSW	788379748913	3	697.38	622.88	14646.98	11	0	a							30	
PEN_C218-191	22315372429	3	547.93	489.44	11508.53	11	0	a							30	
PEN_25021-1025	22315314009	3	167.68	149.93	3523.28	11	0	a							30	
PEN_T2005700	788379850029	3	78.15	69.99	1643.15	11	0	a							30	
PEN_C218-192	22315372436	3	689.55	615.89	14482.55	11	0	a							30	
PEN_25021-1021	22315313996	3	167.68	149.93	3523.28	11	0	a							30	
PEN_400605Z	788379855772	3	1328.51	1186.39	27900.71	11	0	a							30	
PEN_470471	788379602543	3	208.01	185.94	4370.21	11	0	a							30	
PEN_470472	788379602550	3	220.72	197.29	4637.12	11	0	a							30	
PEN_470473	788379602567	3	209.55	187.31	4402.55	11	0	a							30	
